"116","財團法人台灣省台南縣新營市新生基督長老教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1lAAJ&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000076&ef=TND&fg=1"
"249","財團法人阿南達瑪迦公益基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1tAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=TND&fg=1"
"711","社團法人台南市循理疼厝邊服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM15AAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=TND&fg=1"
"627","社團法人台南市府城國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1SAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=TND&fg=1"
"273","社團法人中華民國旅行業品質保障協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0OAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TND&fg=1"
"746","社團法人台灣電磁輻射公害防治協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0dAAI&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000019&ef=TND&fg=1"
"747","社團法人台南市美好社區關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMz1AAB&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=TND&fg=1"
"748","社團法人中華職訓教育發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM18AAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000021&ef=TND&fg=1"
"733","社團法人台南市台灣醒會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1IAAH&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TND&fg=1"
"735","社團法人中華民國藝術文物交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM16AAE&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TND&fg=1"
"736","社團法人中華民國乘聖門慈願功德會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMy%2BAAJ&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=TND&fg=1"
"737","社團法人中華民國彩虹貓關懷流浪貓協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0zAAE&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=TND&fg=1"
"738","社團法人台南市體育會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMa0AAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=TND&fg=1"
"740","社團法人台南縣信福全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM00AAB&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=TND&fg=1"
"744","社團法人樂活台灣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMakAAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=TND&fg=1"
"719","社團法人台南市億載會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM01AAG&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TND&fg=1"
"556","社團法人台南市善牧全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0xAAH&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000184&ef=TND&fg=1"
"494","社團法人天恩慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM13AAJ&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=TND&fg=1"
"700","社團法人台南市清心慈善協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0jAAJ&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=TND&fg=1"
"710","社團法人台灣物業管理產業協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM2HAAH&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=TND&fg=1"
"683","社團法人台灣三愛關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1NAAF&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TND&fg=1"
"687","社團法人台南市法雲文教協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM14AAB&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TND&fg=1"
"688","社團法人台南縣醫事檢驗師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0sAAG&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TND&fg=1"
"689","社團法人台南縣數位學習推廣學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0sAAH&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TND&fg=1"
"270","財團法人台南市私立立信社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0nAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000185&ef=TND&fg=1"
"124","財團法人台灣省台南市中華鹿耳門外內丹功道館","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1UAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000177&ef=TND&fg=1"
"609","社團法人台南市亞杜蘭全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0XAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000126&ef=TND&fg=1"
"369","財團法人台南市南寧文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0mAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000095&ef=TND&fg=1"
"450","社團法人台南市洗腎人協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM10AAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=TND&fg=1"
"71","財團法人黃朝琴獎學基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1MAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000058&ef=TND&fg=1"
"452","財團法人啄木鳥文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0nAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=TND&fg=1"
"185","財團法人中華基督教浸信會台南市恩慈堂教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0fAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=TND&fg=1"
"680","財團法人台南縣私立南寶樹脂社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1sAAA&bc=095&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000016&ef=TND&fg=1"
"653","財團法人麻豆鎮教會聚會所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0WAAI&bc=095&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TND&fg=1"
"655","財團法人台灣省台南市水門宮","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0qAAK&bc=095&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000008&ef=TND&fg=1"
"675","社團法人台南市六分考社區人文關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM00AAH&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=TND&fg=1"
"676","社團法人台南市成大高階企業管理學術研究會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0RAAB&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000021&ef=TND&fg=1"
"678","社團法人台南市客家文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0%2FAAG&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000023&ef=TND&fg=1"
"679","社團法人台南市總頭寮工業區廠商協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0%2FAAI&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000024&ef=TND&fg=1"
"650","社團法人台南市聖域逸仙協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0MAAD&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TND&fg=1"
"654","社團法人中華民國紙雕協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0WAAJ&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TND&fg=1"
"663","社團法人台灣劍獅觀光文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1eAAG&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=TND&fg=1"
"641","社團法人緣起文教協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzlAAD&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TND&fg=1"
"646","社團法人台南縣國際同濟會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzlAAG&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TND&fg=1"
"513","社團法人台南市聾啞福利協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1EAAD&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000191&ef=TND&fg=1"
"541","財團法人台南縣私立法性寶林龍樹教養院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0wAAF&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000177&ef=TND&fg=1"
"507","財團法人台灣省義勇消防人員安全濟助基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM09AAF&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000183&ef=TND&fg=1"
"622","財團法人臺南市取得私有既成道路基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0eAAI&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000167&ef=TND&fg=1"
"396","財團法人水藍文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0kAAE&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000174&ef=TND&fg=1"
"109","財團法人台灣省台南市基督徒會堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0%2FAAE&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000159&ef=TND&fg=1"
"481","財團法人高雄縣玄光聖堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM2EAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000161&ef=TND&fg=1"
"479","財團法人台南市私立普恩社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0vAAD&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000135&ef=TND&fg=1"
"478","財團法人台南縣私立穩心社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0mAAB&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000140&ef=TND&fg=1"
"492","財團法人中華民國勞工事務基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0MAAE&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000106&ef=TND&fg=1"
"499","社團法人台南市關懷身心障礙者就業協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1XAAD&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=TND&fg=1"
"16","財團法人台灣省台南市湛然寺","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1%2BAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=TND&fg=1"
"630","財團法人臺灣省台南市吳愿生公","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0CAAL&bc=094&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000009&ef=TND&fg=1"
"633","財團法人台南本淵蔡氏宗祠","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzoAAK&bc=094&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000010&ef=TND&fg=1"
"623","社團法人臺南市鳳凰城國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzqAAJ&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TND&fg=1"
"626","社團法人台南市南瀛過敏氣喘兒保健協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzPAAJ&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TND&fg=1"
"631","社團法人中華民國南瀛原住民社會關懷服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0CAAJ&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=TND&fg=1"
"635","社團法人台南市原住民兒童暨青少年關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0pAAA&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=TND&fg=1"
"187","財團法人台灣省台南市基督教台南浸信會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzLAAD&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000151&ef=TND&fg=1"
"539","財團法人下營鄉教會聚會所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0iAAL&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000140&ef=TND&fg=1"
"78","財團法人台灣省台南市教會聚會所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzmAAF&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000127&ef=TND&fg=1"
"250","財團法人新營高工文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzcAAG&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000104&ef=TND&fg=1"
"227","社團法人中華天心慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0gAAG&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=TND&fg=1"
"434","社團法人台南市鳳凰關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzOAAA&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000094&ef=TND&fg=1"
"335","財團法人台南市教育會文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzzAAB&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=TND&fg=1"
"608","財團法人佛頂山朝聖寺慈善基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzTAAB&bc=093&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000015&ef=TND&fg=1"
"612","社團法人臺灣精英國際搜救協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM02AAK&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000022&ef=TND&fg=1"
"593","社團法人台南市新天新地關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0CAAC&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=TND&fg=1"
"595","社團法人台灣海翁台語文教育協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzLAAH&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=TND&fg=1"
"601","社團法人台南市平安社會發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzSAAD&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=TND&fg=1"
"600","社團法人中華民國南岩慈善功德會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzSAAF&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=TND&fg=1"
"604","社團法人中華生物科技美容研究協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMztAAI&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=TND&fg=1"
"579","社團法人中華民國物理治療師公會全國聯合會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0dAAC&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TND&fg=1"
"584","社團法人台南縣台灣心身心障礙勵進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzbAAI&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TND&fg=1"
"582","社團法人台南縣蕭氏宗親會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzhAAL&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TND&fg=1"
"587","社團法人台南市安南國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMziAAA&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TND&fg=1"
"586","社團法人台南市台南國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzyAAF&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TND&fg=1"
"486","財團法人台南市私立福壽社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0FAAC&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000114&ef=TND&fg=1"
"533","社團法人中華民國普願功德會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0HAAI&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000117&ef=TND&fg=1"
"173","財團法人台南市私立福建社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzuAAD&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=TND&fg=1"
"195","財團法人民生文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzuAAH&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=TND&fg=1"
"222","財團法人國立成功大學附設高級工業職業進修學校校友基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMz9AAB&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=TND&fg=1"
"567","社團法人台南縣好消息全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzSAAB&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=TND&fg=1"
"573","社團法人台南市成功國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzSAAC&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=TND&fg=1"
"559","財團法人人本教育文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM06AAA&bc=092&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TND&fg=1"
"557","社團法人中華民國大集慈善服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1CAAI&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TND&fg=1"
"558","社團法人台南縣慈德身心障礙發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0BAAA&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TND&fg=1"
"563","社團法人台南縣新營國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0BAAB&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TND&fg=1"
"560","社團法人中華民國外籍新娘輔導協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM0BAAC&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TND&fg=1"
"561","社團法人台南縣台灣囝仔人文發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzRAAB&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=TND&fg=1"
"548","社團法人中華護生協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzYAAH&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TND&fg=1"
"551","社團法人中華民國齊魯文化學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzMAAD&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TND&fg=1"
"554","社團法人台南市文藝美食協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzMAAF&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TND&fg=1"
"482","財團法人台南市私立博愛社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzVAAG&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000153&ef=TND&fg=1"
"207","社團法人台南市自閉症協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzbAAD&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000135&ef=TND&fg=1"
"508","社團法人臺南縣康復之友協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMz%2FAAH&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000123&ef=TND&fg=1"
"555","社團法人中華民國德國學術交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzzAAH&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=TND&fg=1"
"230","財團法人台南市私立中山社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzzAAI&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=TND&fg=1"
"305","財團法人台灣省台南市私立南中扶社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMzQAAI&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000067&ef=TND&fg=1"
"501","社團法人中華鋪面工程學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMyRAAD&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=TND&fg=1"
"537","社團法人台南市文化古蹟導覽解說發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMysAAE&bc=091&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TND&fg=1"
"325","社團法人台灣省社區雜誌協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMyqAAA&bc=091&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000177&ef=TND&fg=1"
"328","社團法人中華民國社區雜誌協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMyqAAB&bc=091&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000178&ef=TND&fg=1"
